ward,menu_package,address,cost,cost_numeric
42,Street Speed Hump Menu (2023),ON N KINGSBURY ST FROM W ERIE ST (660 N) TO W SUPERIOR ST (730 N),"$4,880.00",4880.0
42,Street Speed Hump Menu (2023),ON N LARRABEE ST FROM W HURON ST (700 N) TO W SUPERIOR ST (726 N),"$2,440.00",2440.0
42,Street Speed Hump Menu (2023),ON N WESTSHORE DR FROM E BENTON PL (170 N) TO E SOUTH WATER ST (220 N),"$2,440.00",2440.0
42,Street Speed Hump Replacement (2023),ON E HURON ST FROM N HUDSON AVE (440 W) TO N SEDGWICK ST (400 W),$0.00,0.0
42,Street Speed Hump Replacement (2023),ON N HARBOR DR FROM 195 N TO E RANDOLPH ST (150 N),$0.00,0.0
42,Street Speed Hump Replacement (2023),ON W ERIE ST FROM N SEDGWICK ST (400 W) TO N HUDSON AVE (440 W),$0.00,0.0
42,Viaduct Improvement Menu (2023),450-455 E WATERSIDE DR,"$166,099.86",166099.86
42,Viaduct Improvement Menu (2023),ON N WABASH LOWER AVE FROM E KINZIE ST (400 N) TO E ILLINOIS ST (500 N),"$278,079.98",278079.98
43,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",900 W ALTGELD ST; 2506 N LINCOLN AVE,$350.00,350.0
43,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",N CLARK ST & W DEMING PL; 2530 N CLARK ST,$350.00,350.0
43,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W ARMITAGE AVE & N SEMINARY AVE,$600.00,600.0
43,(2023) Light Poles and Fixtures in the Lincoln Park Area,5700 N LAKE SHORE DR,"$48,617.00",48617.0
43,Alley Apron Menu (2023),1150 W ALTGELD ST,"$16,386.01",16386.01
43,Alley Apron Menu (2023),1335 N ASTOR ST,"$15,492.54",15492.54
43,Alley Apron Menu (2023),1852 N SHEFFIELD AVE,"$13,178.71",13178.71
43,Alley Apron Menu (2023),2417 N ORCHARD ST,"$54,110.24",54110.24
43,Alley Apron Menu (2023),2635 N RACINE AVE,"$12,521.68",12521.68
43,Alley Apron Menu (2023),N SEMINARY AVE & W LILL AVE&W WRIGHTWOOD AVE & N RACINE AVE; 1131 W WRIGHTWOOD AVE,"$73,692.74",73692.74
43,Alley Resurfacing Menu (2023),1134 W SCHUBERT AVE; W SCHUBERT AVE & N LINCOLN AVE&N RACINE AVE & W DIVERSEY PKWY,"$54,444.35",54444.35
43,Alley Resurfacing Menu (2023),2115 N DAYTON ST; N DAYTON ST & W DICKENS AVE&W WEBSTER AVE & N HALSTED ST,"$44,090.36",44090.36
43,Alley Resurfacing Menu (2023),N CAMBRIDGE AVE & W BELDEN AVE&W FULLERTON PKWY & N CLEVELAND AVE; 2314 N CAMBRIDGE AVE,"$13,101.81",13101.81
43,Alley Resurfacing Menu (2023),N LAKEVIEW AVE & W DIVERSEY PKWY&W WRIGHTWOOD AVE & N PINE GROVE AVE,"$34,237.75",34237.75
43,Alley Resurfacing Menu (2023),N MAUD AVE & N SHEFFIELD AVE; 1856 N SHEFFIELD AVE,"$16,377.27",16377.27
43,Alley Resurfacing Menu (2023),N MOHAWK ST & W EUGENIE ST&W MENOMONEE ST & N LARRABEE ST,"$21,181.13",21181.13
43,Alley Resurfacing Menu (2023),W ARMITAGE AVE & N FREMONT ST&N BISSELL ST & W DICKENS AVE,"$37,047.38",37047.38
43,Alley Resurfacing Menu (2023),W WEBSTER AVE & N FREMONT ST&N BISSELL ST & W DICKENS AVE; 2144 N FREMONT ST,"$10,674.96",10674.96
43,Alley Resurfacing Menu (2023),W WRIGHTWOOD AVE & N SEMINARY AVE&N RACINE AVE & W LILL AVE,"$40,123.13",40123.13
43,Alley Speed Hump Replacement (2023),2115 N DAYTON ST; N DAYTON ST & W DICKENS AVE&W WEBSTER AVE & N HALSTED ST,$0.00,0.0
43,Alley Speed Hump Replacement (2023),N MOHAWK ST & W EUGENIE ST&W MENOMONEE ST & N LARRABEE ST,$0.00,0.0
43,Alley Speed Hump Replacement (2023),W ARMITAGE AVE & N FREMONT ST&N BISSELL ST & W DICKENS AVE,$0.00,0.0
43,Bollard Menu (2023),200 W MENOMONEE ST,"$4,452.88",4452.88
43,Chicago Sculpture Exhibit 43 Ward,1001 W WRIGHTWOOD AVE,"$10,000.00",10000.0
43,Concrete Alley Menu (2023),W BELDEN AVE & N LINCOLN AVE&N GENEVA TER & W BELDEN AVE; 613 W BELDEN AVE,"$39,014.49",39014.49
43,Curb & Gutter Menu (2023),1044 W DICKENS AVE,"$48,891.58",48891.58
43,Curb & Gutter Menu (2023),1855 N ORCHARD ST,"$14,421.56",14421.56
43,Curb & Gutter Menu (2023),N STATE PKWY & E BANKS ST,"$20,788.20",20788.2
43,Curb & Gutter Menu (2023),W ARMITAGE AVE & N DAYTON ST; 826 W ARMITAGE AVE,"$7,863.39",7863.39
43,Diversey Harbor Garden Fencing,2600 N CANNON DR,"$10,000.00",10000.0
43,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",1100 W FULLERTON AVE; W FULLERTON AVE & N SEMINARY AVE,$350.00,350.0
43,Oz Park Playground Development,655 W WEBSTER AVE,"$100,000.00",100000.0
43,Pavement Markings Menu (2023),W WRIGHTWOOD AVE & N ORCHARD ST,"$2,500.00",2500.0
43,Sidewalk Menu (2023),1 E SCHILLER ST,"$8,945.48",8945.48
43,Sidewalk Menu (2023),2401-2799 N LAKEVIEW AVE; ON N LAKEVIEW AVE FROM W FULLERTON PKWY (2400 N) TO W DIVERSEY PKWY (2800 N),"$52,500.00",52500.0
43,Sidewalk Menu (2023),2513 N BURLING ST,"$3,480.35",3480.35
43,Sidewalk Menu (2023),2523 N HALSTED ST,"$1,768.49",1768.49
43,Sidewalk Menu (2023),2611 N LAKEVIEW AVE,"$35,637.86",35637.86
43,Sidewalk Menu (2023),540 W ARMITAGE AVE,"$3,262.94",3262.94
43,Street Bump Outs Menu (2023),N CLIFTON AVE & W BELDEN AVE,"$39,107.21",39107.21
43,Street Bump Outs Menu (2023),W WILLOW ST & N NORTH PARK AVE,"$4,588.25",4588.25
43,Street Light Residential Staggered Piggy Back Menu (2023),ON N LAKEVIEW AVE FROM W FULLERTON PKWY (2400 N) TO W DEMING PL (2600 N),"$336,000.00",336000.0
43,Street Light Residential Staggered Piggy Back Menu (2023),ON W WRIGHTWOOD AVE FROM N LAKEVIEW AVE (400 W) TO N CLARK ST (600 W),"$16,793.09",16793.09
43,Street Resurfacing Menu (2023),ON N CLEVELAND AVE FROM W DICKENS AVE (2100 N) TO W WEBSTER AVE (2200 N),"$52,847.10",52847.1
43,Street Resurfacing Menu (2023),ON N POE ST FROM 1865 N TO N KENMORE AVE (1910 N),"$35,407.45",35407.45
43,Street Resurfacing Menu (2023),ON W WISCONSIN ST FROM N CLEVELAND AVE (500 W) TO N MOHAWK ST (550 W),"$31,841.06",31841.06
43,Street Speed Hump Menu (2023),ON N CLIFTON AVE FROM W WEBSTER AVE (2200 N) TO W BELDEN AVE (2300 N),"$4,880.00",4880.0
43,Trebes Park Rebuild,2250 N CLIFTON AVE,"$98,081.55",98081.55
43,Two Picnic Tables - Fire Station 1950 N Larrabee,1950 N LARRABEE ST,"$10,000.00",10000.0
44,Alley Apron Menu (2023),1148 W BARRY AVE; 1147 W BARRY AVE,"$24,551.46",24551.46
44,Alley Apron Menu (2023),1214 W MELROSE ST,"$9,943.04",9943.04
44,Alley Apron Menu (2023),1215 W WAVELAND AVE,"$13,669.36",13669.36
44,Alley Apron Menu (2023),1340 W EDDY ST; 1343 W EDDY ST,"$20,672.43",20672.43
44,Alley Apron Menu (2023),1345 W BYRON ST,"$14,228.04",14228.04
44,Alley Apron Menu (2023),1442 W WAVELAND AVE,"$11,381.97",11381.97
44,Alley Apron Menu (2023),3616 N RACINE AVE,"$11,108.20",11108.2
44,Alley Resurfacing Menu (2023),3818-3832 N WAYNE AVE,"$8,219.53",8219.53
44,Alley Resurfacing Menu (2023),740 W MELROSE ST; N BROADWAY & W ALDINE AVE&W MELROSE ST & N HALSTED ST,"$19,172.59",19172.59
44,Alley Resurfacing Menu (2023),N FREMONT ST & W WAVELAND AVE&W ADDISON ST & N WILTON AVE; 3614-3656 N FREMONT ST,"$37,204.20",37204.2
44,Alley Resurfacing Menu (2023),N HALSTED ST & W GEORGE ST&W WOLFRAM ST & N MILDRED AVE,"$24,782.20",24782.2
44,Alley Resurfacing Menu (2023),N SHEFFIELD AVE & W BELMONT AVE&W SCHOOL ST & N KENMORE AVE,"$26,945.24",26945.24
44,Alley Resurfacing Menu (2023),N SHEFFIELD AVE & W OAKDALE AVE&W GEORGE ST & N MILDRED AVE; 2901 N SHEFFIELD AVE,"$21,521.03",21521.03
44,Alley Resurfacing Menu (2023),N SHEFFIELD AVE & W SCHOOL ST&W ROSCOE ST & N KENMORE AVE,"$25,029.41",25029.41
44,Alley Resurfacing Menu (2023),W HENDERSON ST & N SOUTHPORT AVE&N LAKEWOOD AVE & W ROSCOE ST,"$60,315.44",60315.44
44,Alley Resurfacing Menu (2023),W WAVELAND AVE & N SEMINARY AVE&N KENMORE AVE & W GRACE ST,"$43,044.40",43044.4
44,Alley Resurfacing Menu (2023),W WELLINGTON AVE & N SEMINARY AVE&N RACINE AVE & W OAKDALE AVE,"$47,879.16",47879.16
44,Alley Speed Hump Menu (2023),N HALSTED ST & W ADDISON ST&W CORNELIA AVE & N RETA AVE,"$1,450.00",1450.0
44,Alley Speed Hump Menu (2023),N HALSTED ST & W BUCKINGHAM PL&W ALDINE AVE & N CLARK ST,"$1,450.00",1450.0
44,Alley Speed Hump Menu (2023),N HALSTED ST & W CORNELIA AVE&W NEWPORT AVE & N SHEFFIELD AVE,"$1,450.00",1450.0
44,Alley Speed Hump Menu (2023),N HALSTED ST & W NEWPORT AVE&W ROSCOE ST & N CLARK ST,"$1,450.00",1450.0
44,Alley Speed Hump Menu (2023),N HALSTED ST & W ROSCOE ST&W BUCKINGHAM PL & N CLARK ST,"$1,450.00",1450.0
44,Curb & Gutter Menu (2023),W ROSCOE ST & N ELAINE PL,"$120,000.00",120000.0
44,LED Traffic Signal Upgrades & Pedestrian Countdown,1000 W BELMONT AVE; W BELMONT AVE & N SHEFFIELD AVE,"$78,143.74",78143.74
44,Miscellaneous CDOT Projects (2023),ON N HALSTED ST FROM W BARRY AVE (3100 N) TO W WAVELAND AVE (3700 N),"$405,396.26",405396.26
44,One Mural Coating 3637 N Southport,3637 N SOUTHPORT AVE,$700.00,700.0
44,Sidewalk Menu (2023),3180 N LAKE SHORE DR,"$1,938.46",1938.46
44,Sidewalk Menu (2023),3240-3255 N SOUTHPORT AVE,"$21,413.00",21413.0
44,Sidewalk Menu (2023),3304-3321 N SOUTHPORT AVE,"$15,453.80",15453.8
44,Sidewalk Menu (2023),548-556 W SURF ST,"$15,402.04",15402.04
44,Sidewalk Menu (2023),600 W ALDINE AVE,"$34,060.91",34060.91
44,Signal (2023) Miscellaneous CDOT Projects (2023),959 W WAVELAND AVE,$660.00,660.0
44,Street Bump Outs Menu (2023),ON W WAVELAND AVE FROM N HALSTED ST (800 W) TO N SHEFFIELD AVE (1000 W),"$16,000.00",16000.0
44,Street Light Upgrade Menu (2023),1140 W NEWPORT AVE; 1127 W CORNELIA AVE,"$1,000.00",1000.0
44,Street Light Upgrade Menu (2023),2910 N SEMINARY AVE,$500.00,500.0
44,Street Light Upgrade Menu (2023),W WAVELAND AVE & N SHEFFIELD AVE&N KENMORE AVE & W GRACE ST,"$2,000.00",2000.0
44,Street Resurfacing Menu (2023),ON N KENMORE AVE FROM W WAVELAND AVE (3700 N) TO W GRACE ST (3800 N),"$56,978.90",56978.9
44,Street Resurfacing Menu (2023),ON N LAKEWOOD AVE FROM W ROSCOE ST (3400 N) TO W NEWPORT AVE (3430 N),"$26,294.18",26294.18
44,Street Resurfacing Menu (2023),ON N PINE GROVE AVE FROM W WELLINGTON AVE (3000 N) TO W BARRY AVE (3100 N),"$31,553.50",31553.5
44,Street Resurfacing Menu (2023),ON W STRATFORD PL FROM N LAKE SHORE DR (500 W) TO N BROADWAY (699 W),"$46,857.76",46857.76
44,Street Speed Hump Menu (2023),ON N GREENVIEW AVE FROM W WAVELAND AVE (3700 N) TO W GRACE ST (3800 N),"$4,880.00",4880.0
44,Street Speed Hump Menu (2023),ON W BARRY AVE FROM N SHERIDAN RD (400 W) TO N BROADWAY (599 W),"$9,760.00",9760.0
44,Street Speed Hump Menu (2023),ON W FLETCHER ST FROM N CLARK ST (820 W) TO N SHEFFIELD AVE (999 W),"$9,760.00",9760.0
44,Viaduct Improvement Menu (2023),ON N LAKE SHORE DR FROM W ALDINE AVE (3300 N) TO W ROSCOE ST (3400 N),$500.00,500.0
45,Alley Speed Hump Menu (2023),N MILWAUKEE AVE & W HUTCHINSON ST&W CULLOM AVE & N LAMON AVE,$725.00,725.0
45,Speed Indicator Signs (2023),N CENTRAL AVE & W CATALPA AVE,"$3,120.04",3120.04
45,Street Resurfacing Menu (2023),ON N ALGONQUIN AVE FROM N SAUGANASH AVE (6800 N) TO W LUNT AVE (7000 N),"$102,053.62",102053.62
45,Street Resurfacing Menu (2023),ON N DOWAGIAC AVE FROM N WAUKESHA AVE (6800 N) TO W LUNT AVE (7000 N),"$223,518.41",223518.41
45,Street Resurfacing Menu (2023),ON N KINZUA AVE FROM N TAHOMA AVE (6530 N) TO N WAUKESHA AVE (6700 N),"$48,816.48",48816.48
45,Street Resurfacing Menu (2023),ON N LEOTI AVE FROM 7045 N TO N MCALPIN AVE (7000 N),"$64,042.53",64042.53
45,Street Resurfacing Menu (2023),ON N LEROY AVE FROM 6420 N TO W DEVON AVE (6400 N),"$20,375.49",20375.49
45,Street Resurfacing Menu (2023),ON N MARMORA AVE FROM W EASTWOOD AVE (4630 N) TO W GIDDINGS ST (4730 N),"$80,836.97",80836.97
45,Street Resurfacing Menu (2023),ON N MASON AVE FROM N NORTHWEST HWY (5470 N) TO W BRYN MAWR AVE (5600 N),"$57,515.19",57515.19
45,Street Resurfacing Menu (2023),ON N MEDFORD AVE FROM N MONON AVE (6930 N) TO N MCALPIN AVE (7000 N),"$54,639.90",54639.9
45,Street Resurfacing Menu (2023),ON N MINNEHAHA AVE FROM W DEVON AVE (6400 N) TO N HIAWATHA AVE (6500 N),"$12,290.33",12290.33
45,Street Resurfacing Menu (2023),ON N MINNETONKA AVE FROM N SAUGANASH AVE (6800 N) TO W MORSE AVE (6900 N),"$48,707.41",48707.41
45,Street Resurfacing Menu (2023),ON N MOSELLE AVE FROM N SIOUX AVE (7000 N) TO N IONIA AVE (7100 N),"$49,998.95",49998.95
45,Street Resurfacing Menu (2023),ON N NASSAU AVE FROM N NAPER AVE (6100 N) TO W RAVEN ST (6200 N),"$91,542.78",91542.78
45,Street Resurfacing Menu (2023),ON N NEENAH AVE FROM W RAVEN ST (6200 N) TO W PALATINE AVE (6300 N),"$58,046.99",58046.99
45,Street Resurfacing Menu (2023),ON N SAUGANASH AVE FROM N CENTRAL AVE (6740 N) TO N CHICORA AVE (6900 N),"$215,209.26",215209.26
45,Street Resurfacing Menu (2023),ON N SIOUX AVE FROM N MOSELLE AVE (7000 N) TO N MCALPIN AVE (7100 N),"$68,133.92",68133.92
45,Street Resurfacing Menu (2023),ON N WAUKESHA AVE FROM N DOWAGIAC AVE (6800 N) TO N SAUGANASH AVE (6820 N),"$25,065.06",25065.06
45,Street Resurfacing Menu (2023),ON N WAUKESHA AVE FROM N KINZUA AVE (6700 N) TO N IONIA AVE (6750 N),"$101,427.96",101427.96
45,Street Resurfacing Menu (2023),ON W EASTWOOD AVE FROM N MARMORA AVE (5900 W) TO N AUSTIN AVE (6000 W),"$29,525.87",29525.87
45,Street Resurfacing Menu (2023),ON W GREENLEAF AVE FROM 5831 W TO N LEHIGH AVE (5400 W),"$37,572.20",37572.2
45,Street Resurfacing Menu (2023),ON W MORSE AVE FROM N CENTRAL AVE (5400 W) TO N MINNETONKA AVE (5460 W),"$101,955.63",101955.63
45,Street Speed Hump Menu (2023),ON N MELVINA AVE FROM W STRONG ST (4900 N) TO W ARGYLE ST (5000 N),"$4,880.00",4880.0
46,Alley Resurfacing Menu (2023),N BROADWAY & W GUNNISON ST&W LAWRENCE AVE & N MAGNOLIA AVE,"$7,168.92",7168.92
46,Alley Resurfacing Menu (2023),N SHERIDAN RD & W BUENA AVE&W MONTROSE AVE & N KENMORE AVE,"$12,897.57",12897.57
46,Alley Resurfacing Menu (2023),W BROMPTON AVE & N LAKE SHORE DR&N PINE GROVE AVE & W CORNELIA AVE,"$14,430.53",14430.53
46,Bus Pad (2023),840 W IRVING PARK RD,"$33,748.71",33748.71
46,Catch Basin Installation 1000 Block of W Sunnyside Ave,ON W SUNNYSIDE AVE FROM N BROADWAY (1040 W) TO N SHERIDAN RD (1000 W),"$11,000.00",11000.0
46,Concrete Alley Menu (2023),N CLARENDON AVE & W EASTWOOD AVE; 826 W WILSON AVE; N CLARENDON AVE & W WILSON AVE,"$350,000.00",350000.0
46,Concrete Alley Menu (2023),N CLARENDON AVE & W SUNNYSIDE AVE&W WINDSOR AVE & N HAZEL ST,"$4,237.91",4237.91
46,Concrete Alley Menu (2023),W LAWRENCE AVE & N WINTHROP AVE&N KENMORE AVE & W AINSLIE ST,"$382,304.73",382304.73
46,High Definition Camera Menu (2023),N PINE GROVE AVE & W ADDISON ST,"$3,500.00",3500.0
46,Miscellaneous CDOT Projects (2023),4301 N BROADWAY; N BROADWAY & W CULLOM AVE,"$40,882.04",40882.04
46,Sidewalk Menu (2023),3715 N HALSTED ST,"$11,500.61",11500.61
46,Sidewalk Menu (2023),4413 N SHERIDAN RD,"$4,474.06",4474.06
46,Sidewalk Menu (2023),4423-4445 N BROADWAY,"$19,851.27",19851.27
46,Sidewalk Menu (2023),4501-4515 N MALDEN ST,"$2,085.33",2085.33
46,Sidewalk Menu (2023),4548 N SHERIDAN RD,"$17,695.70",17695.7
46,Sidewalk Menu (2023),4750 N CLARENDON AVE,"$5,753.68",5753.68
46,Sidewalk Menu (2023),817 W HUTCHINSON ST,"$22,352.79",22352.79
46,Sidewalk Menu (2023),826 W HUTCHINSON ST,"$3,122.61",3122.61
46,Sidewalk Menu (2023),826 W WILSON AVE,"$33,702.66",33702.66
46,Street Light Pole Painting Menu (2023),ON N BROADWAY FROM W GUNNISON ST (4841 N) TO W AINSLIE ST (4899 N),"$4,650.00",4650.0
46,Street Light Pole Painting Menu (2023),ON W WILSON AVE FROM N SIMONDS DR (400 W) TO N CLARENDON AVE (800 W),"$11,100.00",11100.0
46,Street Resurfacing Menu (2023),ON N KENMORE AVE FROM W LAWRENCE AVE (4800 N) TO W AINSLIE ST (4900 N),"$93,266.26",93266.26
46,Street Resurfacing Menu (2023),ON N MAGNOLIA AVE FROM W SUNNYSIDE AVE (4500 N) TO W WILSON AVE (4600 N),"$75,784.56",75784.56
46,Street Resurfacing Menu (2023),ON N MALDEN ST FROM W MONTROSE AVE (4400 N) TO W WILSON AVE (4600 N),"$2,525.91",2525.91
46,Street Resurfacing Menu (2023),ON N PINE GROVE AVE FROM W CORNELIA AVE (3500 N) TO W BROMPTON AVE (3540 N),"$44,003.37",44003.37
46,Street Resurfacing Menu (2023),ON N RACINE AVE FROM W MONTROSE AVE (4400 N) TO W SUNNYSIDE AVE (4440 N),"$83,701.79",83701.79
46,Street Resurfacing Menu (2023),ON W STRATFORD PL FROM N LAKE SHORE DR (500 W) TO N BROADWAY (699 W),"$46,857.76",46857.76
46,Street Resurfacing Menu (2023),ON W SUNNYSIDE AVE FROM N SHERIDAN RD (1000 W) TO N BROADWAY (1040 W),"$27,862.10",27862.1
46,Street Speed Hump Replacement (2023),ON N KENMORE AVE FROM W LAWRENCE AVE (4800 N) TO W AINSLIE ST (4900 N),$0.00,0.0
46,Street Speed Hump Replacement (2023),ON N MAGNOLIA AVE FROM W SUNNYSIDE AVE (4500 N) TO W WILSON AVE (4600 N),$0.00,0.0
46,Street Speed Hump Replacement (2023),ON N RACINE AVE FROM W MONTROSE AVE (4400 N) TO W SUNNYSIDE AVE (4440 N),$0.00,0.0
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",N LINCOLN AVE & W BERENICE AVE,$350.00,350.0
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W ADDISON ST & N HOYNE AVE,$600.00,600.0
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W ADDISON ST & N OAKLEY AVE,$600.00,600.0
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N BELL AVE,$600.00,600.0
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N CAMPBELL AVE,$600.00,600.0
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W WILSON AVE & N GREENVIEW AVE,$350.00,350.0
47,(2023) Pavement Markings Menu (2023),1800 W BYRON ST,"$2,000.00",2000.0
47,Alley Apron Menu (2023),3445 N WOLCOTT AVE,"$12,983.40",12983.4
47,Alley Apron Menu (2023),3511 N WOLCOTT AVE,"$13,860.59",13860.59
47,Alley Resurfacing Menu (2023),N BROADWAY & W ARGYLE ST&W WINNEMAC AVE & N GLENWOOD AVE,"$63,346.03",63346.03
47,Alley Speed Hump Menu (2023),N DAMEN AVE & W ADDISON ST&W PATTERSON AVE & N WOLCOTT AVE,"$1,450.00",1450.0
47,Alley Speed Hump Menu (2023),W CORNELIA AVE & N ASHLAND AVE&N MARSHFIELD AVE & W ROSCOE ST,"$1,450.00",1450.0
47,Bike Boulevard Menu (2023),3600 N LINCOLN AVE,"$65,000.00",65000.0
47,Bike Boulevard Menu (2023),ON N LEAVITT ST FROM W ADDISON ST (3600 N) TO W AINSLIE ST (4900 N),"$125,000.00",125000.0
47,Bike Boulevard Menu (2023),ON W BERTEAU AVE FROM N LINCOLN AVE (2100 W) TO N WESTERN AVE (2400 W),"$60,000.00",60000.0
47,Curb & Gutter Menu (2023),2127 W GIDDINGS ST,"$7,561.78",7561.78
47,Curb & Gutter Menu (2023),2208 W CULLOM AVE,"$2,372.44",2372.44
47,Curb & Gutter Menu (2023),2560 W PENSACOLA AVE,"$9,842.66",9842.66
47,Curb & Gutter Menu (2023),4029 N OAKLEY AVE,"$2,627.71",2627.71
47,Curb & Gutter Menu (2023),N LINCOLN AVE & W SUNNYSIDE AVE; 4512 N LINCOLN AVE,"$34,159.50",34159.5
47,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",N CLARK ST & W WINONA ST,$350.00,350.0
47,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N SEELEY AVE,$600.00,600.0
47,Pavement Markings Menu (2023),1929 W WILSON AVE,"$3,200.00",3200.0
47,Pavement Markings Menu (2023),ON N TALMAN AVE FROM W ADDISON ST (3600 N) TO W BRADLEY PL (3730 N),$500.00,500.0
47,Permanent Picnic Table Shades at Lake View High School,ON N ASHLAND AVE FROM 4015 N TO W IRVING PARK RD (3999 N),"$9,539.00",9539.0
47,Sidewalk Menu (2023),1737 W ROSCOE ST,"$3,611.06",3611.06
47,Sidewalk Menu (2023),2016-2018 W BERTEAU AVE,"$3,596.07",3596.07
47,Sidewalk Menu (2023),2254 W ADDISON ST,$688.19,688.19
47,Sidewalk Menu (2023),2415-2419 W BERENICE AVE,"$68,938.62",68938.62
47,Sidewalk Menu (2023),2439 W PENSACOLA AVE,"$4,057.60",4057.6
47,Sidewalk Menu (2023),2447 W CULLOM AVE,"$2,953.89",2953.89
47,Sidewalk Menu (2023),2659 W LELAND AVE,$924.34,924.34
47,Sidewalk Menu (2023),2711-2715 W LELAND AVE; 2707 W LELAND AVE,"$17,855.58",17855.58
47,Sidewalk Menu (2023),3732 N HERMITAGE AVE,"$7,373.83",7373.83
47,Sidewalk Menu (2023),3747 N HOYNE AVE,"$11,784.04",11784.04
47,Sidewalk Menu (2023),3939 N OAKLEY AVE,"$2,865.33",2865.33
47,Sidewalk Menu (2023),4120 N HERMITAGE AVE,"$1,339.96",1339.96
47,Sidewalk Menu (2023),4326 N LEAVITT ST,"$4,658.42",4658.42
47,Sidewalk Menu (2023),4631 N LINCOLN AVE,"$5,998.13",5998.13
47,Sidewalk Menu (2023),4737 N LINCOLN AVE,"$162,742.64",162742.64
47,Sidewalk Menu (2023),4822 N ASHLAND AVE,"$2,695.77",2695.77
47,Sidewalk Menu (2023),N HERMITAGE AVE & W LELAND AVE,"$14,572.05",14572.05
47,Speed Indicator Signs (2023),W IRVING PARK RD & N GREENVIEW AVE; 1466-1468 W IRVING PARK RD; 1511 W IRVING PARK RD,"$19,044.71",19044.71
47,Street Bump Outs Menu (2023),ON N CAMPBELL AVE FROM W ADDISON ST (3600 N) TO W WAVELAND AVE (3700 N); 3700 N CAMPBELL AVE; N CAMPBELL AVE & W WAVELAND AVE,"$6,245.46",6245.46
47,Street Bump Outs Menu (2023),W GRACE ST & N BELL AVE,"$11,511.28",11511.28
47,Street Bump Outs Menu (2023),W GRACE ST & N CLAREMONT AVE&N OAKLEY AVE & W WAVELAND AVE,"$33,743.77",33743.77
47,Street Bump Outs Menu (2023),W WARNER AVE & N DAMEN AVE,"$19,528.13",19528.13
47,Street Bump Outs Menu (2023),W WILSON AVE & N WINCHESTER AVE,"$19,119.95",19119.95
47,Street Light Upgrade Menu (2023),1409 W BERTEAU AVE,$500.00,500.0
47,Street Light Upgrade Menu (2023),1654 W MELROSE ST; 1634 W MELROSE ST,"$1,000.00",1000.0
47,Street Light Upgrade Menu (2023),2458 W BERENICE AVE,$500.00,500.0
47,Street Light Upgrade Menu (2023),3553 N MARSHFIELD AVE,$117.67,117.67
47,Street Light Upgrade Menu (2023),3738 N ASHLAND AVE,$500.00,500.0
47,Street Light Upgrade Menu (2023),5135 N GLENWOOD AVE,$500.00,500.0
47,Street Resurfacing Menu (2023),ON N BELL AVE FROM W BELLE PLAINE AVE (4100 N) TO W BERTEAU AVE (4200 N),"$58,607.89",58607.89
47,Street Resurfacing Menu (2023),ON N GREENVIEW AVE FROM W PENSACOLA AVE (4330 N) TO W MONTROSE AVE (4400 N),"$37,170.20",37170.2
47,Street Resurfacing Menu (2023),ON N HERMITAGE AVE FROM W AINSLIE ST (4900 N) TO W WINNEMAC AVE (5030 N),"$62,241.69",62241.69
47,Street Resurfacing Menu (2023),ON N HOYNE AVE FROM W GRACE ST (3800 N) TO W BYRON ST (3900 N),"$59,913.15",59913.15
47,Street Resurfacing Menu (2023),ON N HOYNE AVE FROM W LAWRENCE AVE (4800 N) TO W AINSLIE ST (4900 N),"$54,556.27",54556.27
47,Street Resurfacing Menu (2023),ON N LEAVITT ST FROM W BERTEAU AVE (4200 N) TO W CULLOM AVE (4300 N),"$67,311.60",67311.6
47,Street Resurfacing Menu (2023),ON N WOLCOTT AVE FROM W BRADLEY PL (3730 N) TO W GRACE ST (3800 N),"$17,322.11",17322.11
47,Street Resurfacing Menu (2023),ON W BERTEAU AVE FROM N CLARK ST (1400 W) TO N GREENVIEW AVE (1500 W),"$88,785.72",88785.72
47,Street Resurfacing Menu (2023),ON W CARMEN AVE FROM N BROADWAY (1200 W) TO N GLENWOOD AVE (1400 W),"$79,619.97",79619.97
47,Street Resurfacing Menu (2023),ON W HUTCHINSON ST FROM N WESTERN AVE (2400 W) TO N CAMPBELL AVE (2500 W),"$62,022.44",62022.44
