"year","ward","GEOID_Full","funding_share","total_cost","num_projects","median_income","income_moe","pb_share","pct_under25k","pct_25k_49k","pct_50k_74k","pct_75k_125k","ward_median_income","ward_median_income_10k","income_10k","inc_x_pb","year_f","drop_reason"
2025,31,"170311902002",0.026211,37339.77,2,NA,NA,0,0.103979820627803,0.191517189835575,0.149476831091181,0.289891629297459,68866.7538485297,6.88667538485297,NA,NA,"2025","missing_income"
2025,31,"170311908001",0.003426,4880,1,NA,NA,0,0.103979820627803,0.191517189835575,0.149476831091181,0.289891629297459,68866.7538485297,6.88667538485297,NA,NA,"2025","missing_income"
2025,33,"170311607005",0.041036,34387.6,4,NA,NA,0.666666666666667,0.0704049325112481,0.143392767872021,0.157057157140477,0.236377270454924,84616.5496990391,8.46165496990391,NA,NA,"2025","missing_income"
2025,34,"170318381002",0.005525,8103.3,1,NA,NA,0,0.19392999127315,0.20188112091535,0.152235043149423,0.23019489964123,128380.251560562,12.8380251560562,NA,NA,"2025","missing_income"
2025,35,"170311608003",0.001503,2100,1,NA,NA,0.666666666666667,0.116970191175138,0.208480565371025,0.139802482558666,0.2107456736432,89778.162107582,8.9778162107582,NA,NA,"2025","missing_income"
2025,35,"170311608004",0.009301,13000,2,NA,NA,0.666666666666667,0.116970191175138,0.208480565371025,0.139802482558666,0.2107456736432,89778.162107582,8.9778162107582,NA,NA,"2025","missing_income"
2025,35,"170312206021",0.000778,1087.5,1,NA,NA,0.666666666666667,0.116970191175138,0.208480565371025,0.139802482558666,0.2107456736432,89778.162107582,8.9778162107582,NA,NA,"2025","missing_income"
2025,36,"",0.029378,43765.01,3,NA,NA,0,0.0854591836734694,0.21921768707483,0.173639455782313,0.279421768707483,82364.7638950356,8.23647638950356,NA,NA,"2025","missing_income"
2025,37,"170312306002",0.124682,173556.31,5,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,37,"170312306004",0.160188,222978.96,1,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,37,"170312503002",0.014839,20655.44,1,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,37,"170312507005",0.0213,29649.12,2,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,37,"170312516001",0.056836,79114.92,3,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,37,"170318421003",0.007012,9760,2,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,37,"170318421004",0.019128,26626.04,3,NA,NA,0,0.223829143193475,0.25897586815774,0.170268225006306,0.189775498192214,49210.6442663228,4.92106442663228,NA,NA,"2025","missing_income"
2025,39,"170311404003",0.002315,3000,1,NA,NA,0.333333333333333,0.079474216380182,0.133602965958881,0.119649477586788,0.226761038085608,96976.7136988952,9.69767136988952,NA,NA,"2025","missing_income"
2025,39,"170311604003",0.003087,4000,1,NA,NA,0.333333333333333,0.079474216380182,0.133602965958881,0.119649477586788,0.226761038085608,96976.7136988952,9.69767136988952,NA,NA,"2025","missing_income"
2025,39,"170318318005",0.043543,56424.91,1,NA,NA,0.333333333333333,0.079474216380182,0.133602965958881,0.119649477586788,0.226761038085608,96976.7136988952,9.69767136988952,NA,NA,"2025","missing_income"
2025,40,"170310402023",0.001473,2208.88,2,NA,NA,0.666666666666667,0.0890926018763876,0.163575162930602,0.13743464871446,0.246508629950584,78851.8845224198,7.88518845224198,NA,NA,"2025","missing_income"
2025,41,"170311003004",0.051539,75160.12,1,NA,NA,0,0.0605648600210123,0.0972745812990544,0.132995488535937,0.222421358383289,105464.363855288,10.5464363855288,NA,NA,"2025","missing_income"
2025,43,"170310704001",0.002,3000,1,NA,NA,0,0.0293088363954506,0.032917760279965,0.0365266841644794,0.12237532808399,148068.905169941,14.8068905169941,NA,NA,"2025","missing_income"
2025,43,"170310714004",0.094219,141328.41,3,NA,NA,0,0.0293088363954506,0.032917760279965,0.0365266841644794,0.12237532808399,148068.905169941,14.8068905169941,NA,NA,"2025","missing_income"
2025,44,"170310619014",0.008496,12744.13,2,NA,NA,0,0.0425880425880426,0.0325260325260325,0.0515970515970516,0.108927108927109,114552.509751402,11.4552509751402,NA,NA,"2025","missing_income"
2025,44,"170310633013",0.029887,44829.93,1,NA,NA,0,0.0425880425880426,0.0325260325260325,0.0515970515970516,0.108927108927109,114552.509751402,11.4552509751402,NA,NA,"2025","missing_income"
2025,46,"170310315011",0.016212,22870.96,2,NA,NA,0,0.149429807314196,0.146021759077205,0.106829204351815,0.16764975750426,76047.3951987084,7.60473951987084,NA,NA,"2025","missing_income"
2025,46,"170310608002",0.007095,10009.88,2,NA,NA,0,0.149429807314196,0.146021759077205,0.106829204351815,0.16764975750426,76047.3951987084,7.60473951987084,NA,NA,"2025","missing_income"
2025,47,"170310406001",0.015489,23233.78,1,NA,NA,0.116666666666667,0.0296630280018984,0.0448504983388704,0.0654168644201867,0.157886410378105,116673.972372262,11.6673972372262,NA,NA,"2025","missing_income"
2025,48,"170310104003",0.000854,1272.95,1,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2025","missing_income"
2025,48,"170310306012",0.05053,75361.03,1,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2025","missing_income"
2025,48,"170310312004",0.059925,89372.15,3,NA,NA,0.666666666666667,0.12671456564337,0.120444154147616,0.10986283474853,0.234095362508165,69748.4959460919,6.97484959460919,NA,NA,"2025","missing_income"
2025,49,"170310104003",0.017924,22934.38,1,NA,NA,0.666666666666667,0.110345526395785,0.204276015807073,0.151585773634613,0.244502989157969,59098.0177236303,5.90980177236303,NA,NA,"2025","missing_income"
2025,50,"170310206022",0.000336,500,1,NA,NA,0,0.109561752988048,0.189907038512616,0.170281835620481,0.210417588903645,77670.1866175201,7.76701866175201,NA,NA,"2025","missing_income"
2025,50,"170310207021",0.003281,4880,1,NA,NA,0,0.109561752988048,0.189907038512616,0.170281835620481,0.210417588903645,77670.1866175201,7.76701866175201,NA,NA,"2025","missing_income"
