ward,menu_package,address,cost,cost_numeric,cost_share
43,Alley Resurfacing Menu (2023),N LAKEVIEW AVE & W DIVERSEY PKWY & W WRIGHTWOOD AVE & N PINE GROVE AVE,"$34,237.75",34237.75,0.022825
43,Alley Resurfacing Menu (2023),N MAUD AVE & N SHEFFIELD AVE,"$8,188.64",8188.64,0.005459
43,,1856 N SHEFFIELD AVE,"$8,188.64",8188.64,0.005459
43,Alley Resurfacing Menu (2023),N MOHAWK ST & W EUGENIE ST & W MENOMONEE ST & N LARRABEE ST,"$21,181.13",21181.13,0.014121
43,Alley Resurfacing Menu (2023),W ARMITAGE AVE & N FREMONT ST & N BISSELL ST & W DICKENS AVE,"$37,047.38",37047.38,0.024698
43,Alley Resurfacing Menu (2023),W WEBSTER AVE & N FREMONT ST & N BISSELL ST & W DICKENS AVE,"$5,337.48",5337.48,0.003558
43,,2144 N FREMONT ST,"$5,337.48",5337.48,0.003558
43,Alley Resurfacing Menu (2023),W WRIGHTWOOD AVE & N SEMINARY AVE & N RACINE AVE & W LILL AVE,"$40,123.13",40123.13,0.026749
43,Alley Speed Hump Replacement (2023),2115 N DAYTON ST,$0.00,0.00,0.000000
43,,N DAYTON ST & W DICKENS AVE & W WEBSTER AVE & N HALSTED ST,$0.00,0.00,0.000000
43,Alley Speed Hump Replacement (2023),N MOHAWK ST & W EUGENIE ST & W MENOMONEE ST & N LARRABEE ST,$0.00,0.0,0.000000
43,Alley Speed Hump Replacement (2023),W ARMITAGE AVE & N FREMONT ST & N BISSELL ST & W DICKENS AVE,$0.00,0.0,0.000000
43,Bollard Menu (2023),200 W MENOMONEE ST,"$4,452.88",4452.88,0.002969
43,Chicago Sculpture Exhibit 43 Ward,1001 W WRIGHTWOOD AVE,"$10,000.00",10000.0,0.006667
43,Concrete Alley Menu (2023),W BELDEN AVE & N LINCOLN AVE & N GENEVA TER & W BELDEN AVE,"$19,507.24",19507.24,0.013005
43,,613 W BELDEN AVE,"$19,507.24",19507.24,0.013005
43,Curb & Gutter Menu (2023),1044 W DICKENS AVE,"$48,891.58",48891.58,0.032594
43,Curb & Gutter Menu (2023),1855 N ORCHARD ST,"$14,421.56",14421.56,0.009614
43,Curb & Gutter Menu (2023),N STATE PKWY & E BANKS ST,"$20,788.20",20788.2,0.013859
43,Curb & Gutter Menu (2023),W ARMITAGE AVE & N DAYTON ST,"$3,931.70",3931.70,0.002621
43,,826 W ARMITAGE AVE,"$3,931.70",3931.70,0.002621
43,Diversey Harbor Garden Fencing,2600 N CANNON DR,"$10,000.00",10000.0,0.006667
43,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",1100 W FULLERTON AVE,$175.00,175.00,0.000117
43,,W FULLERTON AVE & N SEMINARY AVE,$175.00,175.00,0.000117
43,Oz Park Playground Development,655 W WEBSTER AVE,"$100,000.00",100000.0,0.066667
43,Pavement Markings Menu (2023),W WRIGHTWOOD AVE & N ORCHARD ST,"$2,500.00",2500.0,0.001667
43,Sidewalk Menu (2023),1 E SCHILLER ST,"$8,945.48",8945.48,0.005964
43,Sidewalk Menu (2023),2401-2799 N LAKEVIEW AVE,"$26,250.00",26250.00,0.017500
43,,2400-2800 N Lakeview Ave,"$26,250.00",26250.00,0.017500
43,Sidewalk Menu (2023),2513 N BURLING ST,"$3,480.35",3480.35,0.002320
43,Sidewalk Menu (2023),2523 N HALSTED ST,"$1,768.49",1768.49,0.001179
43,Sidewalk Menu (2023),2611 N LAKEVIEW AVE,"$35,637.86",35637.86,0.023759
43,Sidewalk Menu (2023),540 W ARMITAGE AVE,"$3,262.94",3262.94,0.002175
43,Street Bump Outs Menu (2023),N CLIFTON AVE & W BELDEN AVE,"$39,107.21",39107.21,0.026071
43,Street Bump Outs Menu (2023),W WILLOW ST & N NORTH PARK AVE,"$4,588.25",4588.25,0.003059
43,Street Light Residential Staggered Piggy Back Menu (2023),2400-2600 N Lakeview Ave,"$336,000.00",336000.0,0.224000
43,Street Light Residential Staggered Piggy Back Menu (2023),400-600 W Wrightwood Ave,"$16,793.09",16793.09,0.011195
43,Street Resurfacing Menu (2023),2100-2200 N Cleveland Ave,"$52,847.10",52847.1,0.035231
43,Street Resurfacing Menu (2023),1865-1910 N Poe St,"$35,407.45",35407.45,0.023605
43,Street Resurfacing Menu (2023),500-550 W Wisconsin St,"$31,841.06",31841.06,0.021227
43,Street Speed Hump Menu (2023),2200-2300 N Clifton Ave,"$4,880.00",4880.0,0.003253
43,Trebes Park Rebuild,2250 N CLIFTON AVE,"$98,081.55",98081.55,0.065388
43,Two Picnic Tables - Fire Station 1950 N Larrabee,1950 N LARRABEE ST,"$10,000.00",10000.0,0.006667
44,Alley Apron Menu (2023),1148 W BARRY AVE,"$12,275.73",12275.73,0.009257
44,,1147 W BARRY AVE,"$12,275.73",12275.73,0.009257
44,Alley Apron Menu (2023),1214 W MELROSE ST,"$9,943.04",9943.04,0.007498
44,Alley Apron Menu (2023),1215 W WAVELAND AVE,"$13,669.36",13669.36,0.010307
44,Alley Apron Menu (2023),1340 W EDDY ST,"$10,336.22",10336.22,0.007794
44,,1343 W EDDY ST,"$10,336.22",10336.22,0.007794
44,Alley Apron Menu (2023),1345 W BYRON ST,"$14,228.04",14228.04,0.010729
44,Alley Apron Menu (2023),1442 W WAVELAND AVE,"$11,381.97",11381.97,0.008583
44,Alley Apron Menu (2023),3616 N RACINE AVE,"$11,108.20",11108.2,0.008376
44,Alley Resurfacing Menu (2023),3818-3832 N WAYNE AVE,"$8,219.53",8219.53,0.006198
44,Alley Resurfacing Menu (2023),740 W MELROSE ST,"$9,586.30",9586.30,0.007229
44,,N BROADWAY & W ALDINE AVE & W MELROSE ST & N HALSTED ST,"$9,586.30",9586.30,0.007229
44,Alley Resurfacing Menu (2023),N FREMONT ST & W WAVELAND AVE & W ADDISON ST & N WILTON AVE,"$18,602.10",18602.10,0.014027
44,,3614-3656 N FREMONT ST,"$18,602.10",18602.10,0.014027
44,Alley Resurfacing Menu (2023),N HALSTED ST & W GEORGE ST & W WOLFRAM ST & N MILDRED AVE,"$24,782.20",24782.2,0.018687
44,Alley Resurfacing Menu (2023),N SHEFFIELD AVE & W BELMONT AVE & W SCHOOL ST & N KENMORE AVE,"$26,945.24",26945.24,0.020318
44,Alley Resurfacing Menu (2023),N SHEFFIELD AVE & W OAKDALE AVE & W GEORGE ST & N MILDRED AVE,"$10,760.51",10760.51,0.008114
44,,2901 N SHEFFIELD AVE,"$10,760.51",10760.51,0.008114
44,Alley Resurfacing Menu (2023),N SHEFFIELD AVE & W SCHOOL ST & W ROSCOE ST & N KENMORE AVE,"$25,029.41",25029.41,0.018873
44,Alley Resurfacing Menu (2023),W HENDERSON ST & N SOUTHPORT AVE & N LAKEWOOD AVE & W ROSCOE ST,"$60,315.44",60315.44,0.045481
44,Alley Resurfacing Menu (2023),W WAVELAND AVE & N SEMINARY AVE & N KENMORE AVE & W GRACE ST,"$43,044.40",43044.4,0.032458
44,Alley Resurfacing Menu (2023),W WELLINGTON AVE & N SEMINARY AVE & N RACINE AVE & W OAKDALE AVE,"$47,879.16",47879.16,0.036103
44,Alley Speed Hump Menu (2023),N HALSTED ST & W ADDISON ST & W CORNELIA AVE & N RETA AVE,"$1,450.00",1450.0,0.001093
44,Alley Speed Hump Menu (2023),N HALSTED ST & W BUCKINGHAM PL & W ALDINE AVE & N CLARK ST,"$1,450.00",1450.0,0.001093
44,Alley Speed Hump Menu (2023),N HALSTED ST & W CORNELIA AVE & W NEWPORT AVE & N SHEFFIELD AVE,"$1,450.00",1450.0,0.001093
44,Alley Speed Hump Menu (2023),N HALSTED ST & W NEWPORT AVE & W ROSCOE ST & N CLARK ST,"$1,450.00",1450.0,0.001093
44,Alley Speed Hump Menu (2023),N HALSTED ST & W ROSCOE ST & W BUCKINGHAM PL & N CLARK ST,"$1,450.00",1450.0,0.001093
44,Curb & Gutter Menu (2023),W ROSCOE ST & N ELAINE PL,"$120,000.00",120000.0,0.090486
44,LED Traffic Signal Upgrades & Pedestrian Countdown,1000 W BELMONT AVE,"$39,071.87",39071.87,0.029462
44,,W BELMONT AVE & N SHEFFIELD AVE,"$39,071.87",39071.87,0.029462
44,Miscellaneous CDOT Projects (2023),3100-3700 N Halsted St,"$405,396.26",405396.26,0.305689
44,One Mural Coating 3637 N Southport,3637 N SOUTHPORT AVE,$700.00,700.0,0.000528
44,Sidewalk Menu (2023),3180 N LAKE SHORE DR,"$1,938.46",1938.46,0.001462
44,Sidewalk Menu (2023),3240-3255 N SOUTHPORT AVE,"$21,413.00",21413.0,0.016146
44,Sidewalk Menu (2023),3304-3321 N SOUTHPORT AVE,"$15,453.80",15453.8,0.011653
44,Sidewalk Menu (2023),548-556 W SURF ST,"$15,402.04",15402.04,0.011614
44,Sidewalk Menu (2023),600 W ALDINE AVE,"$34,060.91",34060.91,0.025684
44,Signal (2023) Miscellaneous CDOT Projects (2023),959 W WAVELAND AVE,$660.00,660.0,0.000498
44,Street Bump Outs Menu (2023),800-1000 W Waveland Ave,"$16,000.00",16000.0,0.012065
44,Street Light Upgrade Menu (2023),1140 W NEWPORT AVE,$500.00,500.00,0.000377
44,,1127 W CORNELIA AVE,$500.00,500.00,0.000377
44,Street Light Upgrade Menu (2023),2910 N SEMINARY AVE,$500.00,500.0,0.000377
44,Street Light Upgrade Menu (2023),W WAVELAND AVE & N SHEFFIELD AVE & N KENMORE AVE & W GRACE ST,"$2,000.00",2000.0,0.001508
44,Street Resurfacing Menu (2023),3700-3800 N Kenmore Ave,"$56,978.90",56978.9,0.042965
44,Street Resurfacing Menu (2023),3400-3430 N Lakewood Ave,"$26,294.18",26294.18,0.019827
44,Street Resurfacing Menu (2023),3000-3100 N Pine Grove Ave,"$31,553.50",31553.5,0.023793
44,Street Resurfacing Menu (2023),500-699 W Stratford Pl,"$46,857.76",46857.76,0.035333
44,Street Speed Hump Menu (2023),3700-3800 N Greenview Ave,"$4,880.00",4880.0,0.003680
44,Street Speed Hump Menu (2023),400-599 W Barry Ave,"$9,760.00",9760.0,0.007360
44,Street Speed Hump Menu (2023),820-999 W Fletcher St,"$9,760.00",9760.0,0.007360
44,Viaduct Improvement Menu (2023),3300-3400 N Lake Shore Dr,$500.00,500.0,0.000377
45,Alley Speed Hump Menu (2023),N MILWAUKEE AVE & W HUTCHINSON ST & W CULLOM AVE & N LAMON AVE,$725.00,725.0,0.000483
45,Speed Indicator Signs (2023),N CENTRAL AVE & W CATALPA AVE,"$3,120.04",3120.04,0.002080
45,Street Resurfacing Menu (2023),6800-7000 N Algonquin Ave,"$102,053.62",102053.62,0.068036
45,Street Resurfacing Menu (2023),6800-7000 N Dowagiac Ave,"$223,518.41",223518.41,0.149012
45,Street Resurfacing Menu (2023),6530-6700 N Kinzua Ave,"$48,816.48",48816.48,0.032544
45,Street Resurfacing Menu (2023),7045-7000 N Leoti Ave,"$64,042.53",64042.53,0.042695
45,Street Resurfacing Menu (2023),6420-6400 N Leroy Ave,"$20,375.49",20375.49,0.013584
45,Street Resurfacing Menu (2023),4630-4730 N Marmora Ave,"$80,836.97",80836.97,0.053891
45,Street Resurfacing Menu (2023),5470-5600 N Mason Ave,"$57,515.19",57515.19,0.038343
45,Street Resurfacing Menu (2023),6930-7000 N Medford Ave,"$54,639.90",54639.9,0.036427
45,Street Resurfacing Menu (2023),6400-6500 N Minnehaha Ave,"$12,290.33",12290.33,0.008194
45,Street Resurfacing Menu (2023),6800-6900 N Minnetonka Ave,"$48,707.41",48707.41,0.032472
45,Street Resurfacing Menu (2023),7000-7100 N Moselle Ave,"$49,998.95",49998.95,0.033333
45,Street Resurfacing Menu (2023),6100-6200 N Nassau Ave,"$91,542.78",91542.78,0.061029
45,Street Resurfacing Menu (2023),6200-6300 N Neenah Ave,"$58,046.99",58046.99,0.038698
45,Street Resurfacing Menu (2023),6740-6900 N Sauganash Ave,"$215,209.26",215209.26,0.143473
45,Street Resurfacing Menu (2023),7000-7100 N Sioux Ave,"$68,133.92",68133.92,0.045423
45,Street Resurfacing Menu (2023),6800-6820 N Waukesha Ave,"$25,065.06",25065.06,0.016710
45,Street Resurfacing Menu (2023),6700-6750 N Waukesha Ave,"$101,427.96",101427.96,0.067619
45,Street Resurfacing Menu (2023),5900-6000 W Eastwood Ave,"$29,525.87",29525.87,0.019684
45,Street Resurfacing Menu (2023),5831-5400 W Greenleaf Ave,"$37,572.20",37572.2,0.025048
45,Street Resurfacing Menu (2023),5400-5460 W Morse Ave,"$101,955.63",101955.63,0.067970
45,Street Speed Hump Menu (2023),4900-5000 N Melvina Ave,"$4,880.00",4880.0,0.003253
46,Alley Resurfacing Menu (2023),N BROADWAY & W GUNNISON ST & W LAWRENCE AVE & N MAGNOLIA AVE,"$7,168.92",7168.92,0.005231
46,Alley Resurfacing Menu (2023),N SHERIDAN RD & W BUENA AVE & W MONTROSE AVE & N KENMORE AVE,"$12,897.57",12897.57,0.009411
46,Alley Resurfacing Menu (2023),W BROMPTON AVE & N LAKE SHORE DR & N PINE GROVE AVE & W CORNELIA AVE,"$14,430.53",14430.53,0.010530
46,Bus Pad (2023),840 W IRVING PARK RD,"$33,748.71",33748.71,0.024626
46,Catch Basin Installation 1000 Block of W Sunnyside Ave,1040-1000 W Sunnyside Ave,"$11,000.00",11000.0,0.008026
46,Concrete Alley Menu (2023),N CLARENDON AVE & W EASTWOOD AVE,"$116,666.67",116666.67,0.085130
46,,826 W WILSON AVE,"$116,666.67",116666.67,0.085130
46,,N CLARENDON AVE & W WILSON AVE,"$116,666.67",116666.67,0.085130
46,Concrete Alley Menu (2023),N CLARENDON AVE & W SUNNYSIDE AVE & W WINDSOR AVE & N HAZEL ST,"$4,237.91",4237.91,0.003092
46,Concrete Alley Menu (2023),W LAWRENCE AVE & N WINTHROP AVE & N KENMORE AVE & W AINSLIE ST,"$382,304.73",382304.73,0.278961
46,High Definition Camera Menu (2023),N PINE GROVE AVE & W ADDISON ST,"$3,500.00",3500.0,0.002554
46,Miscellaneous CDOT Projects (2023),4301 N BROADWAY,"$20,441.02",20441.02,0.014915
46,,N BROADWAY & W CULLOM AVE,"$20,441.02",20441.02,0.014915
46,Sidewalk Menu (2023),3715 N HALSTED ST,"$11,500.61",11500.61,0.008392
46,Sidewalk Menu (2023),4413 N SHERIDAN RD,"$4,474.06",4474.06,0.003265
46,Sidewalk Menu (2023),4423-4445 N BROADWAY,"$19,851.27",19851.27,0.014485
46,Sidewalk Menu (2023),4501-4515 N MALDEN ST,"$2,085.33",2085.33,0.001522
46,Sidewalk Menu (2023),4548 N SHERIDAN RD,"$17,695.70",17695.7,0.012912
46,Sidewalk Menu (2023),4750 N CLARENDON AVE,"$5,753.68",5753.68,0.004198
46,Sidewalk Menu (2023),817 W HUTCHINSON ST,"$22,352.79",22352.79,0.016310
46,Sidewalk Menu (2023),826 W HUTCHINSON ST,"$3,122.61",3122.61,0.002279
46,Sidewalk Menu (2023),826 W WILSON AVE,"$33,702.66",33702.66,0.024592
46,Street Light Pole Painting Menu (2023),4841-4899 N Broadway,"$4,650.00",4650.0,0.003393
46,Street Light Pole Painting Menu (2023),400-800 W Wilson Ave,"$11,100.00",11100.0,0.008099
46,Street Resurfacing Menu (2023),4800-4900 N Kenmore Ave,"$93,266.26",93266.26,0.068055
46,Street Resurfacing Menu (2023),4500-4600 N Magnolia Ave,"$75,784.56",75784.56,0.055299
46,Street Resurfacing Menu (2023),4400-4600 N Malden St,"$2,525.91",2525.91,0.001843
46,Street Resurfacing Menu (2023),3500-3540 N Pine Grove Ave,"$44,003.37",44003.37,0.032108
46,Street Resurfacing Menu (2023),4400-4440 N Racine Ave,"$83,701.79",83701.79,0.061076
46,Street Resurfacing Menu (2023),500-699 W Stratford Pl,"$46,857.76",46857.76,0.034191
46,Street Resurfacing Menu (2023),1000-1040 W Sunnyside Ave,"$27,862.10",27862.1,0.020330
46,Street Speed Hump Replacement (2023),4800-4900 N Kenmore Ave,$0.00,0.0,0.000000
46,Street Speed Hump Replacement (2023),4500-4600 N Magnolia Ave,$0.00,0.0,0.000000
46,Street Speed Hump Replacement (2023),4400-4440 N Racine Ave,$0.00,0.0,0.000000
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",N LINCOLN AVE & W BERENICE AVE,$350.00,350.0,0.000233
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W ADDISON ST & N HOYNE AVE,$600.00,600.0,0.000400
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W ADDISON ST & N OAKLEY AVE,$600.00,600.0,0.000400
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N BELL AVE,$600.00,600.0,0.000400
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N CAMPBELL AVE,$600.00,600.0,0.000400
47,"(2023) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W WILSON AVE & N GREENVIEW AVE,$350.00,350.0,0.000233
47,(2023) Pavement Markings Menu (2023),1800 W BYRON ST,"$2,000.00",2000.0,0.001333
47,Alley Apron Menu (2023),3445 N WOLCOTT AVE,"$12,983.40",12983.4,0.008656
47,Alley Apron Menu (2023),3511 N WOLCOTT AVE,"$13,860.59",13860.59,0.009240
47,Alley Resurfacing Menu (2023),N BROADWAY & W ARGYLE ST & W WINNEMAC AVE & N GLENWOOD AVE,"$63,346.03",63346.03,0.042231
47,Alley Speed Hump Menu (2023),N DAMEN AVE & W ADDISON ST & W PATTERSON AVE & N WOLCOTT AVE,"$1,450.00",1450.0,0.000967
47,Alley Speed Hump Menu (2023),W CORNELIA AVE & N ASHLAND AVE & N MARSHFIELD AVE & W ROSCOE ST,"$1,450.00",1450.0,0.000967
47,Bike Boulevard Menu (2023),3600 N LINCOLN AVE,"$65,000.00",65000.0,0.043333
47,Bike Boulevard Menu (2023),3600-4900 N Leavitt St,"$125,000.00",125000.0,0.083333
47,Bike Boulevard Menu (2023),2100-2400 W Berteau Ave,"$60,000.00",60000.0,0.040000
47,Curb & Gutter Menu (2023),2127 W GIDDINGS ST,"$7,561.78",7561.78,0.005041
47,Curb & Gutter Menu (2023),2208 W CULLOM AVE,"$2,372.44",2372.44,0.001582
47,Curb & Gutter Menu (2023),2560 W PENSACOLA AVE,"$9,842.66",9842.66,0.006562
47,Curb & Gutter Menu (2023),4029 N OAKLEY AVE,"$2,627.71",2627.71,0.001752
47,Curb & Gutter Menu (2023),N LINCOLN AVE & W SUNNYSIDE AVE,"$17,079.75",17079.75,0.011387
47,,4512 N LINCOLN AVE,"$17,079.75",17079.75,0.011387
47,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",N CLARK ST & W WINONA ST,$350.00,350.0,0.000233
47,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",W MONTROSE AVE & N SEELEY AVE,$600.00,600.0,0.000400
47,Pavement Markings Menu (2023),1929 W WILSON AVE,"$3,200.00",3200.0,0.002133
47,Pavement Markings Menu (2023),3600-3730 N Talman Ave,$500.00,500.0,0.000333
47,Permanent Picnic Table Shades at Lake View High School,4015-3999 N Ashland Ave,"$9,539.00",9539.0,0.006359
47,Sidewalk Menu (2023),1737 W ROSCOE ST,"$3,611.06",3611.06,0.002407
47,Sidewalk Menu (2023),2016-2018 W BERTEAU AVE,"$3,596.07",3596.07,0.002397
47,Sidewalk Menu (2023),2254 W ADDISON ST,$688.19,688.19,0.000459
47,Sidewalk Menu (2023),2415-2419 W BERENICE AVE,"$68,938.62",68938.62,0.045959
47,Sidewalk Menu (2023),2439 W PENSACOLA AVE,"$4,057.60",4057.6,0.002705
47,Sidewalk Menu (2023),2447 W CULLOM AVE,"$2,953.89",2953.89,0.001969
47,Sidewalk Menu (2023),2659 W LELAND AVE,$924.34,924.34,0.000616
47,Sidewalk Menu (2023),2711-2715 W LELAND AVE,"$8,927.79",8927.79,0.005952
47,,2707 W LELAND AVE,"$8,927.79",8927.79,0.005952
47,Sidewalk Menu (2023),3732 N HERMITAGE AVE,"$7,373.83",7373.83,0.004916
47,Sidewalk Menu (2023),3747 N HOYNE AVE,"$11,784.04",11784.04,0.007856
47,Sidewalk Menu (2023),3939 N OAKLEY AVE,"$2,865.33",2865.33,0.001910
47,Sidewalk Menu (2023),4120 N HERMITAGE AVE,"$1,339.96",1339.96,0.000893
47,Sidewalk Menu (2023),4326 N LEAVITT ST,"$4,658.42",4658.42,0.003106
47,Sidewalk Menu (2023),4631 N LINCOLN AVE,"$5,998.13",5998.13,0.003999
47,Sidewalk Menu (2023),4737 N LINCOLN AVE,"$162,742.64",162742.64,0.108495
47,Sidewalk Menu (2023),4822 N ASHLAND AVE,"$2,695.77",2695.77,0.001797
47,Sidewalk Menu (2023),N HERMITAGE AVE & W LELAND AVE,"$14,572.05",14572.05,0.009715
47,Speed Indicator Signs (2023),W IRVING PARK RD & N GREENVIEW AVE,"$6,348.24",6348.24,0.004232
47,,1466-1468 W IRVING PARK RD,"$6,348.24",6348.24,0.004232
47,,1511 W IRVING PARK RD,"$6,348.24",6348.24,0.004232
47,Street Bump Outs Menu (2023),3600-3700 N Campbell Ave,"$2,081.82",2081.82,0.001388
47,,3700 N CAMPBELL AVE,"$2,081.82",2081.82,0.001388
47,,N CAMPBELL AVE & W WAVELAND AVE,"$2,081.82",2081.82,0.001388
47,Street Bump Outs Menu (2023),W GRACE ST & N BELL AVE,"$11,511.28",11511.28,0.007674
47,Street Bump Outs Menu (2023),W GRACE ST & N CLAREMONT AVE & N OAKLEY AVE & W WAVELAND AVE,"$33,743.77",33743.77,0.022496
47,Street Bump Outs Menu (2023),W WARNER AVE & N DAMEN AVE,"$19,528.13",19528.13,0.013019
47,Street Bump Outs Menu (2023),W WILSON AVE & N WINCHESTER AVE,"$19,119.95",19119.95,0.012747
47,Street Light Upgrade Menu (2023),1409 W BERTEAU AVE,$500.00,500.0,0.000333
47,Street Light Upgrade Menu (2023),1654 W MELROSE ST,$500.00,500.00,0.000333
47,,1634 W MELROSE ST,$500.00,500.00,0.000333
47,Street Light Upgrade Menu (2023),2458 W BERENICE AVE,$500.00,500.0,0.000333
47,Street Light Upgrade Menu (2023),3553 N MARSHFIELD AVE,$117.67,117.67,0.000078
47,Street Light Upgrade Menu (2023),3738 N ASHLAND AVE,$500.00,500.0,0.000333
47,Street Light Upgrade Menu (2023),5135 N GLENWOOD AVE,$500.00,500.0,0.000333
47,Street Resurfacing Menu (2023),4100-4200 N Bell Ave,"$58,607.89",58607.89,0.039072
47,Street Resurfacing Menu (2023),4330-4400 N Greenview Ave,"$37,170.20",37170.2,0.024780
47,Street Resurfacing Menu (2023),4900-5030 N Hermitage Ave,"$62,241.69",62241.69,0.041494
47,Street Resurfacing Menu (2023),3800-3900 N Hoyne Ave,"$59,913.15",59913.15,0.039942
47,Street Resurfacing Menu (2023),4800-4900 N Hoyne Ave,"$54,556.27",54556.27,0.036371
47,Street Resurfacing Menu (2023),4200-4300 N Leavitt St,"$67,311.60",67311.6,0.044874
47,Street Resurfacing Menu (2023),3730-3800 N Wolcott Ave,"$17,322.11",17322.11,0.011548
47,Street Resurfacing Menu (2023),1400-1500 W Berteau Ave,"$88,785.72",88785.72,0.059190
47,Street Resurfacing Menu (2023),1200-1400 W Carmen Ave,"$79,619.97",79619.97,0.053080
47,Street Resurfacing Menu (2023),2400-2500 W Hutchinson St,"$62,022.44",62022.44,0.041348
47,Street Resurfacing Menu (2023),1600-1700 W Leland Ave,"$39,527.95",39527.95,0.026352
47,Street Speed Hump Menu (2023),1700 W ROSCOE ST,"$2,350.00",2350.00,0.001567
47,,1700-1800 W Roscoe St,"$2,350.00",2350.00,0.001567
47,Street Speed Hump Menu (2023),3600-3700 N Campbell Ave,"$4,880.00",4880.0,0.003253
47,Street Speed Hump Menu (2023),3600-3730 N Talman Ave,"$7,320.00",7320.0,0.004880
47,Street Speed Hump Menu (2023),2300-2400 W Belle Plaine Ave,"$4,880.00",4880.0,0.003253
47,Street Speed Hump Replacement (2023),4100-4200 N Bell Ave,$0.00,0.0,0.000000
47,Street Speed Hump Replacement (2023),4330-4400 N Greenview Ave,$0.00,0.0,0.000000
47,Street Speed Hump Replacement (2023),3800-3900 N Hoyne Ave,$0.00,0.0,0.000000
47,Street Speed Hump Replacement (2023),4800-4900 N Hoyne Ave,$0.00,0.0,0.000000
47,Street Speed Hump Replacement (2023),4200-4300 N Leavitt St,$0.00,0.0,0.000000
47,Street Speed Hump Replacement (2023),1200-1400 W Carmen Ave,$0.00,0.0,0.000000
47,Street Speed Hump Replacement (2023),2400-2500 W Hutchinson St,$0.00,0.0,0.000000
47,Street Traffic Circle Menu (2023),N GREENVIEW AVE & W BELLE PLAINE AVE,"$3,231.40",3231.4,0.002154
48,(2023) Miscellaneous CDOT Projects (2023),5359 N CLARK ST,$660.00,660.0,0.000532
48,ADA - Street Resurfacing Menu (2023),5300-5400 N Glenwood Ave,"$3,622.50",3622.5,0.002921
48,Alley Apron Menu (2023),5959 N BROADWAY,"$12,672.05",12672.05,0.010217
48,,5933-6000 N Broadway,"$12,672.05",12672.05,0.010217
48,Alley Apron Menu (2023),6030-6100 N Glenwood Ave,"$23,162.43",23162.43,0.018674
